url,last_online,threat,tags,ip
http://acc-pl-sant-id.itsaol.com/arm4,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://acc-pl-sant-id.itsaol.com/arm,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://acc-pl-sant-id.itsaol.com/mpsl,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://acc-pl-sant-id.itsaol.com/mips,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://acc-pl-sant-id.itsaol.com/arm5,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://45.125.66.90/tplink,2025-12-15,malware_download,"mirai,sh,ua-wget",45.125.66.90
http://111.185.23.52:33424/.i,2025-12-15,malware_download,hajime,111.185.23.52
http://45.125.66.90/arm,2025-12-15,malware_download,"elf,mirai",45.125.66.90
http://45.125.66.90/mpsl,2025-12-15,malware_download,"ddos,elf,mirai",45.125.66.90
http://45.125.66.90/arm5,2025-12-15,malware_download,"ddos,elf,mirai",45.125.66.90
http://45.125.66.90/mips,2025-12-15,malware_download,"ddos,elf,mirai",45.125.66.90
https://drive.google.com/uc?export=download&id=1JBZzNtbk1KUszoofWw7HsQfDh066oNtf,2025-12-15,malware_download,"ascii,Encoded,GuLoader,rat,RemcosRAT",
https://drive.google.com/uc?export=download&id=1HkvynlDKcbdd50_BSW3S9Tk5elBDuXtG,2025-12-15,malware_download,"encrypted,GuLoader,rat,RemcosRAT",
http://183.102.83.247:7070/docs/lr.sh,2025-12-15,malware_download,"bash,powershell,ua-wget",183.102.83.247
https://raw.githubusercontent.com/rouki555/lnk/refs/heads/main/y.png,2025-12-15,malware_download,"bat,Braodo",
https://raw.githubusercontent.com/rouki555/dcm/refs/heads/main/Document.zip,2025-12-15,malware_download,"github,rustystealer",
https://raw.githubusercontent.com/SteAmeR/malwerjobs/refs/heads/master/test.xll,2025-12-15,malware_download,"bazaloader,github",
https://raw.githubusercontent.com/rouki555/lnk/refs/heads/main/ud.bat,2025-12-15,malware_download,Braodo,
https://raw.githubusercontent.com/rouki555/lnk/refs/heads/main/t.png,2025-12-15,malware_download,Braodo,
https://raw.githubusercontent.com/SteAmeR/malwerjobs/refs/heads/master/template.dotm,2025-12-15,malware_download,github,
https://raw.githubusercontent.com/SteAmeR/malwerjobs/refs/heads/master/DoAdmin.png,2025-12-15,malware_download,github,
https://raw.githubusercontent.com/SteAmeR/malwerjobs/refs/heads/master/steamerx.exe,2025-12-15,malware_download,github,
https://raw.githubusercontent.com/SteAmeR/malwerjobs/refs/heads/master/justpoc.exe,2025-12-15,malware_download,github,
https://raw.githubusercontent.com/rouki555/lnk/refs/heads/main/u.xls,2025-12-15,malware_download,	Braodo,
https://raw.githubusercontent.com/SteAmeR/malwerjobs/refs/heads/master/scriptlet,2025-12-15,malware_download,github,
https://pub-cdd0dd27ae6a4aee9841d397e0496374.r2.dev/es.hta,2025-12-15,malware_download,hta,
http://treinamento.convenio.to.gov.br/Account/Rolex_file.zip,2025-12-15,malware_download,None,
https://raw.githubusercontent.com/Saked018/rivada/refs/heads/main/MIS_FILE_9888123_RECEIVED_xsls.zip,2025-12-15,malware_download,None,
https://github.com/Saked018/rivada/raw/refs/heads/main/MIS_FILE_9888123_RECEIVED_xsls.zip,2025-12-15,malware_download,None,
https://github.com/rouki555/dcm/raw/refs/heads/main/Document.zip,2025-12-15,malware_download,"Braodo,rustystealer,stealer",
https://github.com/rouki555/ud/raw/refs/heads/main/ud.bat,2025-12-15,malware_download,"Braodo,stealer",
https://github.com/rouki555/lnk/raw/refs/heads/main/u.xls,2025-12-15,malware_download,"	Braodo,Braodo,stealer",
https://github.com/rouki555/lnk/raw/refs/heads/main/ud.bat,2025-12-15,malware_download,"Braodo,stealer",
https://drive.google.com/uc?id=1OCOI0oAhx25bRHh0bTPcQyJrUlC7s98u,2025-12-15,malware_download,remcos,
https://firebasestorage.googleapis.com/v0/b/nube-f5f04.appspot.com/o/ansy.txt?alt=media&token=703d87ea-0284-408f-b949-21b01138d2a5,2025-12-15,malware_download,"AsyncRAT,base64,Encoded,exe,rev-base64-loader",
http://www.zhikey.com/crm/exe/update.exe,2025-12-15,malware_download,exe,
http://101.200.220.118:8090/ledshow1.exe,2025-12-15,malware_download,None,101.200.220.118
http://103.247.164.242:8126/ConfigureRegistrySettings.ps1,2025-12-15,malware_download,ps1,103.247.164.242
https://github.com/Noureddine-nt9/rgsdr/raw/refs/heads/main/cheet.exe,2025-12-15,malware_download,LummaStealer,
http://mininews.kpzip.com/n/tui/mininews/mininewsplus/3.0.0.26165/mininewsplus-2.exe,2025-12-15,malware_download,exe,
http://wz.3911.com/3911_wz.exe,2025-12-15,malware_download,exe,
https://dcwblida.dz/images/stories/guides/Guide2018.exe,2025-12-15,malware_download,"exe,schoolboy",
http://118.44.144.198:4403/i,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",118.44.144.198
http://113.98.201.248:81/pro2.jpg,2025-12-15,malware_download,"jpg,ua-wget",113.98.201.248
https://raw.githubusercontent.com/R00tS3c/DDOS-RootSec/refs/heads/master/DDOS%20Scripts/L4/UDP/10gbpsUDP.py,2025-12-15,malware_download,None,
http://45.250.231.30:1336/i,2025-12-15,malware_download,"elf,hajime",45.250.231.30
http://41.190.57.114:8141/i,2025-12-15,malware_download,"elf,hajime",41.190.57.114
http://43.255.216.26:25260/i,2025-12-15,malware_download,"elf,hajime",43.255.216.26
http://46.236.65.253:37696/i,2025-12-15,malware_download,"elf,hajime",46.236.65.253
http://46.97.36.202:48031/i,2025-12-15,malware_download,"elf,hajime",46.97.36.202
http://5.202.101.153:32704/i,2025-12-15,malware_download,"elf,hajime",5.202.101.153
http://5.201.176.87:11374/i,2025-12-15,malware_download,"elf,hajime",5.201.176.87
http://36.89.21.251:33122/i,2025-12-15,malware_download,"elf,hajime",36.89.21.251
http://220.118.75.244:57702/i,2025-12-15,malware_download,"elf,hajime",220.118.75.244
http://213.109.234.217:56442/i,2025-12-15,malware_download,"elf,hajime",213.109.234.217
http://181.171.188.254:17418/i,2025-12-15,malware_download,"elf,hajime",181.171.188.254
http://190.121.12.123:33296/i,2025-12-15,malware_download,"elf,hajime",190.121.12.123
http://185.127.218.102:21792/i,2025-12-15,malware_download,"elf,hajime",185.127.218.102
http://182.252.66.2:17841/i,2025-12-15,malware_download,"elf,hajime",182.252.66.2
http://181.143.20.60:60330/i,2025-12-15,malware_download,"elf,hajime",181.143.20.60
http://154.73.64.24:41934/i,2025-12-15,malware_download,"elf,hajime",154.73.64.24
http://178.77.228.166:37077/i,2025-12-15,malware_download,"elf,hajime",178.77.228.166
http://178.131.73.217:37476/i,2025-12-15,malware_download,"elf,hajime",178.131.73.217
http://d.kpzip.com/kzxiaopeng2/KuaiZip_Setup_-808202126_xiaopeng2_001.exe,2025-12-15,malware_download,"Adware.KuaiZip,exe",
http://download.haozip.com/haozip.convertimg.exe,2025-12-15,malware_download,"Adware.Generic,exe",
https://raw.githubusercontent.com/Erez-Goldberg/Rust-reverse-shell/main/shellcode.bin,2025-12-15,malware_download,donutloader,
http://103.247.218.186:49052/i,2025-12-15,malware_download,"elf,hajime",103.247.218.186
https://raw.githubusercontent.com/S3cur3Th1sSh1t/Creds/master/obfuscatedps/dccuac.ps1,2025-12-15,malware_download,"Encoded,exploiter,powershell,ps1",
http://103.174.191.145:88/maxz/update/Client/Client.exe.zip,2025-12-15,malware_download,zip,103.174.191.145
http://103.174.191.145:88/maxz/update/Client/DSETUP.dll.zip,2025-12-15,malware_download,zip,103.174.191.145
https://github.com/barrigudinha157/barrigudinha/raw/master/Rage.dll,2025-12-15,malware_download,"CobaltStrike,dll,github",
https://pastebin.com/raw/2d424qWN,2025-12-15,malware_download,ASPXShell,
https://github.com/FiIes/StormFN-Launcher/raw/refs/heads/main/StormFN-Launcher.zip,2025-12-15,malware_download,"hacktool,zip",
http://github.com/Xavieprowel/crispy-palm-tree/releases/download/1/3e3ev3.exe,2025-12-15,malware_download,FleshStealer,
http://disk.accord1key.cn/txdown_disk/%E8%BD%AF%E4%BB%B6%E4%BD%BF%E7%94%A8/%E7%BC%BA%E5%A4%B1%E4%B8%8B%E8%BD%BD/plugin.dll,2025-12-15,malware_download,dll,
https://raw.githubusercontent.com/CipherSHLD/Ms-P-1A/master/Setup%20Ms%20P-1A.EXE,2025-12-15,malware_download,RedLineStealer,
https://raw.githubusercontent.com/Minecradt/regdelete/readme-edits/hell9o.exe,2025-12-15,malware_download,RedLineStealer,
https://raw.githubusercontent.com/openpeach/dotnetfx_cleanup_tool/refs/heads/master/cleanup_tool.exe,2025-12-15,malware_download,RedLineStealer,
https://drive.google.com/uc?export=download&id=1lAs2cmd3reOBg45QhkQHaWI90h4_U0Kd,2025-12-15,malware_download,VIPKeylogger,
https://drive.google.com/uc?export=download&id=17hv9-3t2iLIKBmcFqL2Z66IPd72x4mZ7,2025-12-15,malware_download,VIPKeylogger,
http://216.201.80.197/mig,2025-12-15,malware_download,"elf,ua-wget",216.201.80.197
https://raw.githubusercontent.com/loistupidpet/sfdawsdawdaw/main/Serials_Checker.exe,2025-12-15,malware_download,exe,
https://drive.google.com/uc?export=download&id=1KC4FDseOhzqYMZ2X0NCqsWPh66uxDB1z,2025-12-15,malware_download,"ascii,Encoded,GuLoader,VIPKeylogger",
https://drive.google.com/uc?export=download&id=1U_rahQbKS7vD7Qqc6WX3gXnjxTfqRZbp,2025-12-15,malware_download,"ascii,Encoded,GuLoader,VIPKeylogger",
https://drive.google.com/uc?export=download&id=1-8QpzGR4-iiS53p1-KR2-O6pRRJmNkSK,2025-12-15,malware_download,"encrypted,GuLoader,VIPKeylogger",
https://drive.google.com/uc?export=download&id=1UBqRhZiuSgL-cN_NIe2_UdJ4QI6qrQsw,2025-12-15,malware_download,"encrypted,GuLoader,VIPKeylogger",
https://drive.google.com/uc?export=download&id=1iKoXnnlVGlH6jhnfqKRSihsS_P2dQkYp,2025-12-15,malware_download,"encrypted,GuLoader,VIPKeylogger",
https://drive.google.com/uc?export=download&id=1R7Oi2JEKx0Ks1WqpT0Ms3_kQVUKZY3dv,2025-12-15,malware_download,"encrypted,GuLoader,VIPKeylogger",
https://drive.google.com/uc?export=download&id=1gmZQSeMYmFfKA4lve0JKwa06SKlk7XhU,2025-12-15,malware_download,"ascii,Encoded,GuLoader,VIPKeylogger",
http://80.23.51.237:60454/i,2025-12-15,malware_download,"elf,hajime",80.23.51.237
http://93.123.89.226:29277/i,2025-12-15,malware_download,"elf,hajime",93.123.89.226
http://31.0.199.8:23930/i,2025-12-15,malware_download,"elf,hajime",31.0.199.8
http://59.19.13.27:27649/i,2025-12-15,malware_download,"elf,hajime",59.19.13.27
https://raw.githubusercontent.com/borisizdabezt/exitlag-hwid-spoofer/main/drv64.dll,2025-12-15,malware_download,"dropped-files,PhemedroneStealer",
https://github.com/realstrings/Lydian-spoofer/raw/main/Spoofy.sys,2025-12-15,malware_download,"dropped-files,PhemedroneStealer",
https://raw.githubusercontent.com/SkarSys/AssaultCubeCheat/main/Spoofy.sys,2025-12-15,malware_download,"dropped-files,PhemedroneStealer",
https://raw.githubusercontent.com/realstrings/Lydian-spoofer/refs/heads/main/Spoofy.sys,2025-12-15,malware_download,"dropped-files,PhemedroneStealer",
https://github.com/realstrings/Lydian-spoofer/raw/refs/heads/main/Spoofy.sys,2025-12-15,malware_download,"dropped-files,PhemedroneStealer",
https://telegramcn.co/download/Telegram.apk,2025-12-15,malware_download,"apk ,telegram",
https://github.com/ordogos2/g575/releases/download/Download/setup.7.0.zip,2025-12-15,malware_download,MeduzaStealer,
https://raw.githubusercontent.com/LeakerByDragon1/LeakerByDragon1/main/injector.exe,2025-12-15,malware_download,None,
https://raw.githubusercontent.com/LeakerByDragon1/LeakerByDragon1/main/injectorOld.exe,2025-12-15,malware_download,None,
https://raw.githubusercontent.com/LeakerByDragon1/LeakerByDragon1/main/driver.sys,2025-12-15,malware_download,None,
https://raw.githubusercontent.com/LeakerByDragon1/LeakerByDragon1/main/loader.exe,2025-12-15,malware_download,None,
https://raw.githubusercontent.com/LeakerByDragon1/LeakerByDragon1/main/OGFN%20Updater.exe,2025-12-15,malware_download,None,
https://raw.githubusercontent.com/LeakerByDragon1/LeakerByDragon1/main/pclient.exe,2025-12-15,malware_download,None,
https://raw.githubusercontent.com/LeakerByDragon1/LeakerByDragon1/main/kdmapper_Release.exe,2025-12-15,malware_download,None,
http://ftp.ywxww.net:820/vc17x64.exe,2025-12-15,malware_download,exe,
http://ftp.ywxww.net:820/PCHunter64.exe,2025-12-15,malware_download,exe,
http://ftp.ywxww.net:820/RemotelyAnywhere11.exe,2025-12-15,malware_download,exe,
http://ftp.ywxww.net:820/pm3100.exe,2025-12-15,malware_download,exe,
http://ftp.ywxww.net:820/qwsrv3.3.exe,2025-12-15,malware_download,"Adware.ExtenBro,exe,Socks5Systemz",
http://ftp.ywxww.net:820/x210.exe,2025-12-15,malware_download,exe,
http://ftp.ywxww.net:820/ydcx.exe,2025-12-15,malware_download,"Adware.Generic,exe",
http://ftp.ywxww.net:820/smb.exe,2025-12-15,malware_download,exe,
http://ftp.ywxww.net:820/KB2808679x64.exe,2025-12-15,malware_download,exe,
http://ftp.ywxww.net:820/svchost.exe,2025-12-15,malware_download,exe,
http://ftp.ywxww.net:820/rlpb15.exe,2025-12-15,malware_download,"exe,Socks5Systemz",
http://ftp.ywxww.net:820/hydkj.exe,2025-12-15,malware_download,exe,
http://ftp.ywxww.net:820/AutoRuns.exe,2025-12-15,malware_download,exe,
http://ftp.ywxww.net:820/cysoft/winrarx64521sc.exe,2025-12-15,malware_download,exe,
http://ftp.ywxww.net:820/hdtune.exe,2025-12-15,malware_download,exe,
http://ftp.ywxww.net:820/steam.txt,2025-12-15,malware_download,exe,
http://123.ywxww.net:820/svchost.exe,2025-12-15,malware_download,exe,
https://raw.githubusercontent.com/undertalanted/mod/refs/heads/main/svchost.exe,2025-12-15,malware_download,"exe,Formbook",
https://raw.githubusercontent.com/sdifru877234/ilu123g5/main/svchost.exe,2025-12-15,malware_download,exe,
https://raw.githubusercontent.com/regolx1/HADB/refs/heads/main/svchost.exe,2025-12-15,malware_download,"AsyncRAT,exe",
https://raw.githubusercontent.com/ChokoPie333/doom/main/svchost.exe,2025-12-15,malware_download,exe,
https://raw.githubusercontent.com/Artem674118/erterytry/main/svchost.exe,2025-12-15,malware_download,"AsyncRAT,exe",
https://raw.githubusercontent.com/MorganTaraum/automatic-octo-barnacle/refs/heads/main/svchost.exe,2025-12-15,malware_download,exe,
https://media.githubusercontent.com/media/Furystorage/Api/main/svchost.exe,2025-12-15,malware_download,"AsyncRAT,exe,xworm",
https://raw.githubusercontent.com/zodiac1616/test/refs/heads/main/svchost.exe,2025-12-15,malware_download,"AsyncRAT,exe,ExelaStealer",
https://github.com/sdifru877234/ilu123g5/raw/main/svchost.exe,2025-12-15,malware_download,exe,
https://github.com/Artem674118/erterytry/raw/main/svchost.exe,2025-12-15,malware_download,"AsyncRAT,exe",
https://github.com/heresfilly09-9/fornova/raw/main/svchost.exe,2025-12-15,malware_download,"AsyncRAT,exe",
https://github.com/ChokoPie333/doom/raw/main/svchost.exe,2025-12-15,malware_download,exe,
https://github.com/MorganTaraum/automatic-octo-barnacle/raw/refs/heads/main/svchost.exe,2025-12-15,malware_download,exe,
https://github.com/zodiac1616/test/raw/refs/heads/main/svchost.exe,2025-12-15,malware_download,"AsyncRAT,exe,ExelaStealer",
https://raw.githubusercontent.com/zzreVva1/osu-maple/refs/heads/main/ExtremeInjector.exe,2025-12-15,malware_download,LummaStealer,
https://github.com/zzreVva1/osu-maple/raw/refs/heads/main/ExtremeInjector.exe,2025-12-15,malware_download,LummaStealer,
https://firebasestorage.googleapis.com/v0/b/blader-4f96f.appspot.com/o/REM251.txt?alt=media&token=c0f99eb2-2f4d-4b6b-8bb6-bdb0e353c395,2025-12-15,malware_download,"RemcosRAT,rev-base64-loader",
http://217.114.43.149/abc3.sh,2025-12-15,malware_download,"mirai,sh,ua-wget",217.114.43.149
http://217.114.43.149/abc2.sh,2025-12-15,malware_download,"mirai,sh,ua-wget",217.114.43.149
http://217.114.43.149/abc1.sh,2025-12-15,malware_download,"mirai,sh,ua-wget",217.114.43.149
http://217.114.43.149/debug.dbg,2025-12-15,malware_download,"elf,mirai,ua-wget",217.114.43.149
http://217.114.43.149/x86_32,2025-12-15,malware_download,"elf,mirai,ua-wget",217.114.43.149
https://zlonline.oss-cn-shenzhen.aliyuncs.com/web/img/EDADF5DC5EC04C578E24F68006FAD2B4.sys,2025-12-15,malware_download,QuasarRAT,
http://118.189.172.141:8080/novoCRM/static/WinRing0x64.sys,2025-12-15,malware_download,QuasarRAT,118.189.172.141
https://shqdown.ggzuhao.com/GGAssistant/update/2.3.11.29/tool/WinRing0x64.sys?skq=1701042218,2025-12-15,malware_download,QuasarRAT,
https://github.com/miguel-b-p/..../raw/main/WinRing0x64.sys,2025-12-15,malware_download,QuasarRAT,
https://github.com/silenthashik/winring/raw/main/WinRing0x64.sys,2025-12-15,malware_download,QuasarRAT,
https://github.com/hak333444/xmrig/raw/main/WinRing0x64.sys,2025-12-15,malware_download,QuasarRAT,
https://github.com/xmrig/xmrig/blob/master/bin/WinRing0/WinRing0x64.sys?raw=true,2025-12-15,malware_download,QuasarRAT,
https://github.com/so251/olaquerida/releases/download/1releasae/WinRing0x64.sys,2025-12-15,malware_download,QuasarRAT,
https://github.com/jsjsjsc79/advsd/raw/main/WinRing0x64.sys,2025-12-15,malware_download,QuasarRAT,
https://github.com/StickmenGamer/idk/raw/main/WinRing0x64.sys,2025-12-15,malware_download,QuasarRAT,
https://raw.githubusercontent.com/sopranotech/dimeo/main/WinRing0x64.sys,2025-12-15,malware_download,QuasarRAT,
https://raw.githubusercontent.com/Abrissyy/min/main/WinRing0x64.sys,2025-12-15,malware_download,QuasarRAT,
https://raw.githubusercontent.com/framzzzzZ/dont-use/main/XClient.exe,2025-12-15,malware_download,"Formbook,xworm",
https://github.com/sqrtZeroKnowledge/XWorm-Trojan/archive/refs/heads/main.zip,2025-12-15,malware_download,xworm,
https://drive.google.com/uc?export=download&id=1yGqwpVXaDhjSXskR3U3tDW2u5DnZv0Pp,2025-12-15,malware_download,"ascii,Encoded,GuLoader,SnakeKeylogger",
https://drive.google.com/uc?export=download&id=1uZjwtBH4Hcs9i060hWf08HrNymnOdugN,2025-12-15,malware_download,"encrypted,GuLoader,SnakeKeylogger",
https://raw.githubusercontent.com/IJEUWAESIKA/nna/refs/heads/main/IFiinmS.txt,2025-12-15,malware_download,"RemcosRAT,rev-base64-loader",
http://bitbucket.org/javamagazine/magdownloads/downloads/Utilities-WindowTimer-ptimer.zip,2025-12-15,malware_download,bitbucket,
http://cat.xiaoshabi.nl/networks.ps1,2025-12-15,malware_download,"kinsing,Threatactors",
http://shangmei-test.oss-cn-beijing.aliyuncs.com/data/javaw/net/net.xsl,2025-12-15,malware_download,"kinsing,Threatactors",
http://cat.xiaoshabi.nl/netstat.ps1,2025-12-15,malware_download,"kinsing,Threatactors",
http://cat.xiaoshabi.nl/net/net.xsl,2025-12-15,malware_download,"kinsing,Threatactors",
http://sec.xiaoshabi.nl/javaw2/net/net.xsl,2025-12-15,malware_download,"kinsing,Threatactors",
http://sec.xiaoshabi.nl/javaw2/inst.ps1,2025-12-15,malware_download,"CoinMiner,kinsing,Threatactors",
http://cat.xiaoshabi.nl/netstat.xsl,2025-12-15,malware_download,"kinsing,Threatactors",
http://sec.xiaoshabi.nl/javaw2/instance.ps1,2025-12-15,malware_download,"CoinMiner,kinsing,Threatactors",
https://github.com/KDot227/Somalifuscator/archive/refs/heads/main.zip,2025-12-15,malware_download,xworm,
https://github.com/Proxyonly/www/raw/main/Security.exe,2025-12-15,malware_download,xworm,
https://github.com/robloxdev1223/requirements/raw/main/requirements.exe,2025-12-15,malware_download,"Formbook,xworm",
http://github.com/user-attachments/files/17267811/stm.txt,2025-12-15,malware_download,donutloader,
http://www.xn--on3b15m2lco2u.com/img_up/shop_pds/nicehana/client.exe,2025-12-15,malware_download,exe,
http://119.193.158.215/client.exe,2025-12-15,malware_download,exe,119.193.158.215
http://github.com/quasar/Quasar/releases/download/v1.4.1/Quasar.v1.4.1.zip,2025-12-15,malware_download,QuasarRAT,
https://raw.githubusercontent.com/Da2dalus/The-MALWARE-Repo/refs/heads/master/RAT/NJRat.exe,2025-12-15,malware_download,njRAT,
http://185.117.90.3/xampp/cv/nicethingswithgreatthingsentirethingsgoodthingsgood.hta,2025-12-15,malware_download,Formbook,185.117.90.3
http://185.117.90.3/444/nc/seethebestthingshavwithgreatthingsformetoget.hta,2025-12-15,malware_download,"Formbook,RemcosRAT",185.117.90.3
https://raw.githubusercontent.com/mestalic/site/refs/heads/main/file.exe,2025-12-15,malware_download,"exe,petya",
http://185.152.219.150:8182/tftp,2025-12-15,malware_download,"elf,tftp",185.152.219.150
http://51.79.124.111/vz.txt,2025-12-15,malware_download,trojan,51.79.124.111
http://202.129.16.172/chinese.txt,2025-12-15,malware_download,"txt,webshell",202.129.16.172
http://146.0.42.82/hs.exe,2025-12-15,malware_download,exe,146.0.42.82
http://146.0.42.82/kg.exe,2025-12-15,malware_download,exe,146.0.42.82
http://146.0.42.82/keygen.exe,2025-12-15,malware_download,exe,146.0.42.82
http://103.187.146.29/samarinda/FileKey.mentah,2025-12-15,malware_download,mentah,103.187.146.29
http://103.187.146.29/enjoyers/File3.mentah,2025-12-15,malware_download,mentah,103.187.146.29
http://103.187.146.29/enjoyers/Injek3.mentah,2025-12-15,malware_download,mentah,103.187.146.29
http://114.55.106.136/update/data/update.exe,2025-12-15,malware_download,"exe,update.exe",114.55.106.136
http://8.131.63.6/SysUpdate/CKBGD/2.3.0624.zip,2025-12-15,malware_download,"exe,update.exe",8.131.63.6
http://8.131.63.6/SysUpdate/CKBGD/2.3.0703.zip,2025-12-15,malware_download,"exe,update.exe",8.131.63.6
http://github.com/Flowseal/zapret-discord-youtube/releases/download/1.1.1/zapret-discord-youtube-1.1.1.rar,2025-12-15,malware_download,zapret,
http://119.192.128.163:28080/docs/solr.sh,2025-12-15,malware_download,"sh,shellscript",119.192.128.163
http://cd.textfiles.com/hmatrix/Data/hack0832.zip,2025-12-15,malware_download,backdoor,
https://raw.githubusercontent.com/rishabhkumardeveloper/Malware_Analysis_Using_ML/main/wildfire-test-pe-file.exe,2025-12-15,malware_download,exe,
https://codeload.github.com/Mori-Miyako/Discord-Token-Generator/zip/refs/heads/main,2025-12-15,malware_download,zip,
https://raw.githubusercontent.com/scode18/All-Tweaker/main/tweaks.7z,2025-12-15,malware_download,7z,
https://raw.githubusercontent.com/Intergate0/none/main/main.exe,2025-12-15,malware_download,"Empyrean,exe",
https://raw.githubusercontent.com/wbrswbrn/awew45/refs/heads/main/nurik.exe,2025-12-15,malware_download,exe,
https://raw.githubusercontent.com/kntjspr/LicenseBytes/refs/heads/main/LicenseMalwareBytes.exe,2025-12-15,malware_download,exe,
http://main.dsn.ovh/dns/pwer,2025-12-15,malware_download,"32,CoinMiner,elf,intel,Metasploit,xmrig",
https://raw.githubusercontent.com/BaksVoronov/testingflrplgpreg/refs/heads/main/connector1.exe,2025-12-15,malware_download,"exe,meterpreter",
https://raw.githubusercontent.com/s107000665/c1/master/1223.exe,2025-12-15,malware_download,"exe,meterpreter",
https://raw.githubusercontent.com/iciamyplant/ctf/master/plantrojan.exe,2025-12-15,malware_download,"exe,meterpreter",
https://raw.githubusercontent.com/fengjixuchui/CVE-2022-26810/main/shellcode.bin,2025-12-15,malware_download,exe,
https://raw.githubusercontent.com/KillbillPribil/World-of-Tanks/master/World%20of%20Tanks.exe,2025-12-15,malware_download,"exe,meterpreter",
https://raw.githubusercontent.com/mach1el/htb-scripts/master/exploit-fuse/shell.exe,2025-12-15,malware_download,"exe,meterpreter",
https://raw.githubusercontent.com/khr0x40sh/WhiteListEvasion/master/InstallUtil/script.exe,2025-12-15,malware_download,exe,
http://qiniuyunxz.yxflzs.com/msf.exe,2025-12-15,malware_download,"exe,meterpreter",
https://raw.githubusercontent.com/C5Hackr/Phantom/main/Phantom/Resources/donut.exe,2025-12-15,malware_download,"Donut,marte",
https://raw.githubusercontent.com/Justincoding3/slumfun/main/Obfuscated.exe,2025-12-15,malware_download,exe,
https://raw.githubusercontent.com/r00t-3xp10it/redpill/main/utils/compiled.exe,2025-12-15,malware_download,exe,
https://raw.githubusercontent.com/SecWiki/windows-kernel-exploits/master/MS14-068/MS14-068.exe,2025-12-15,malware_download,exe,
https://raw.githubusercontent.com/Prowindows365/Hailhydra/refs/heads/main/hailhydra.exe,2025-12-15,malware_download,exe,
http://github.com/Neo23x0/signature-base/archive/master.zip,2025-12-15,malware_download,"exe,NanoCore",
https://raw.githubusercontent.com/gosha1239/onetap/master/onetap.exe,2025-12-15,malware_download,"AZORult,exe",
https://raw.githubusercontent.com/RicePudding0xL/DiscordNitroGenerator/main/DiscordNitroGenerator.exe,2025-12-15,malware_download,"discord,trojan",
https://raw.githubusercontent.com/Ryan2159/Stuff/main/Discord.exe,2025-12-15,malware_download,"discord,emotet,heodo,trojan",
https://raw.githubusercontent.com/SAD-DUST/death/main/stealinfo.exe,2025-12-15,malware_download,exe,
https://raw.githubusercontent.com/DeepDevil51/DiscordSpotifyBypass/main/DiscordSpotifyBypass.exe,2025-12-15,malware_download,"exe,PythonStealer",
http://github.com/DeepDevil51/DiscordSpotifyBypass/raw/main/DiscordSpotifyBypass.exe,2025-12-15,malware_download,"exe,PythonStealer",
https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/atomics/T1204.002/bin/test10.lnk,2025-12-15,malware_download,bat.downloader,
http://github.com/cuckoobox/cuckoo/archive/master.zip,2025-12-15,malware_download,Pantera,
https://raw.githubusercontent.com/HAXORK8880/files/main/windowsSync.txt.zip,2025-12-15,malware_download,None,
https://raw.githubusercontent.com/crjtpp/tpplab_public/main/PoC-Sample-LNK.zip,2025-12-15,malware_download,github,
https://raw.githubusercontent.com/Hackerx237/miner/main/My-Files.lnk,2025-12-15,malware_download,multi-runner,
http://github.com/scode18/All-Tweaker/releases/download/Beta_v0.6/All.Tweaker.Beta.v0.6.7z,2025-12-15,malware_download,kill-av,
http://github.com/scode18/All-Tweaker/raw/main/tweaks.7z,2025-12-15,malware_download,kill-av,
http://github.com/dqwr1q23rwdfr/xxx/releases/download/xxx/Vital.zip,2025-12-15,malware_download,Rozena,
http://github.com/mohdjulaya09/Code-Sparrow-Crypter-2.0-Private-Crack-Leak/releases/download/%23crypter/CodeSparrow.Crypter.2.0.Crack.rar,2025-12-15,malware_download,"crypter,rat",
http://8.138.96.41:10050/demon.x64.bin,2025-12-15,malware_download,Havoc,8.138.96.41
http://124.248.65.242:8899/sys/20230120_3.bin,2025-12-15,malware_download,"hitbrovi,trojan",124.248.65.242
http://124.248.65.242:8899/sys/20230120_4.bin,2025-12-15,malware_download,"hitbrovi,trojan",124.248.65.242
http://124.248.65.242:8899/sys/20230120_2.bin,2025-12-15,malware_download,"hitbrovi,trojan",124.248.65.242
http://124.248.65.242:8899/sys/20230120_1.bin,2025-12-15,malware_download,"hitbrovi,trojan",124.248.65.242
http://147.50.240.62/EakLauncher/EakLauncher.exe,2025-12-15,malware_download,"64,exe",147.50.240.62
http://188.81.134.196/resources/js/info2R.txt,2025-12-15,malware_download,"base64,CoinMiner,rev-base64-loader",188.81.134.196
https://raw.githubusercontent.com/ff245185/payload/main/Fast%20Download.exe,2025-12-15,malware_download,"njRAT,rat",
https://raw.githubusercontent.com/eliasgay23/123/main/svhost.exe,2025-12-15,malware_download,"QuasarRAT,rat",
