url,last_online,threat,tags,ip
http://183.108.106.18:1064/i,2026-01-28,malware_download,"elf,hajime",183.108.106.18
http://154.84.212.18:20781/i,2026-01-28,malware_download,"elf,hajime",154.84.212.18
http://212.154.135.81:16122/i,2026-01-28,malware_download,"elf,hajime",212.154.135.81
http://176.97.190.248:45588/i,2026-01-28,malware_download,"elf,hajime",176.97.190.248
http://193.169.146.186:61643/i,2026-01-28,malware_download,"elf,hajime",193.169.146.186
http://195.144.235.42:56667/i,2026-01-28,malware_download,"elf,hajime",195.144.235.42
http://109.171.30.19:33609/i,2026-01-28,malware_download,"elf,hajime",109.171.30.19
http://202.5.61.33:62997/i,2026-01-28,malware_download,"elf,hajime",202.5.61.33
http://103.16.75.50:61962/i,2026-01-28,malware_download,"elf,hajime",103.16.75.50
http://178.34.177.42:41638/i,2026-01-28,malware_download,"elf,hajime",178.34.177.42
http://46.52.164.170:29443/i,2026-01-28,malware_download,"elf,hajime",46.52.164.170
http://190.12.99.194:28516/i,2026-01-28,malware_download,"elf,hajime",190.12.99.194
http://182.253.60.198:46757/i,2026-01-28,malware_download,"elf,hajime",182.253.60.198
http://193.228.134.161:62706/i,2026-01-28,malware_download,"elf,hajime",193.228.134.161
http://178.34.177.78:34414/i,2026-01-28,malware_download,"elf,hajime",178.34.177.78
http://43.224.0.5:1316/i,2026-01-28,malware_download,"elf,hajime",43.224.0.5
http://200.122.211.138:31644/i,2026-01-28,malware_download,"elf,hajime",200.122.211.138
http://190.217.148.227:4886/i,2026-01-28,malware_download,"elf,hajime",190.217.148.227
http://188.170.48.204:2473/i,2026-01-28,malware_download,"elf,hajime",188.170.48.204
http://178.165.79.24:61189/i,2026-01-28,malware_download,"elf,hajime",178.165.79.24
http://178.34.183.162:34512/i,2026-01-28,malware_download,"elf,hajime",178.34.183.162
http://79.175.42.206:7773/i,2026-01-28,malware_download,"elf,hajime",79.175.42.206
http://178.214.241.150:28760/i,2026-01-28,malware_download,"elf,hajime",178.214.241.150
http://94.159.74.226:65320/i,2026-01-28,malware_download,"elf,hajime",94.159.74.226
http://87.197.107.203:52364/i,2026-01-28,malware_download,"elf,hajime",87.197.107.203
http://84.17.248.14:35299/i,2026-01-28,malware_download,"elf,hajime",84.17.248.14
http://190.113.124.155:64726/i,2026-01-28,malware_download,"elf,hajime",190.113.124.155
http://12.148.208.86:42009/i,2026-01-28,malware_download,"elf,hajime",12.148.208.86
http://176.62.179.34:28825/i,2026-01-28,malware_download,"elf,hajime",176.62.179.34
http://62.73.121.49:29111/i,2026-01-28,malware_download,"elf,hajime",62.73.121.49
http://93.123.169.160:27058/i,2026-01-28,malware_download,"elf,hajime",93.123.169.160
http://182.253.60.197:46757/i,2026-01-28,malware_download,"elf,hajime",182.253.60.197
http://89.28.58.97:37382/i,2026-01-28,malware_download,"elf,hajime",89.28.58.97
http://203.176.137.54:39516/i,2026-01-28,malware_download,"elf,hajime",203.176.137.54
http://146.66.164.51:59592/i,2026-01-28,malware_download,"elf,hajime",146.66.164.51
http://217.218.139.205:38458/i,2026-01-28,malware_download,"elf,hajime",217.218.139.205
http://213.6.74.138:39286/i,2026-01-28,malware_download,"elf,hajime",213.6.74.138
http://41.190.69.6:26285/i,2026-01-28,malware_download,"elf,hajime",41.190.69.6
http://109.73.242.146:49426/i,2026-01-28,malware_download,"elf,hajime",109.73.242.146
http://103.7.27.90:17260/i,2026-01-28,malware_download,"elf,hajime",103.7.27.90
http://93.189.222.80:1669/i,2026-01-28,malware_download,"elf,hajime",93.189.222.80
http://89.28.58.131:24363/i,2026-01-28,malware_download,"elf,hajime",89.28.58.131
http://96.246.156.236:16077/i,2026-01-28,malware_download,"elf,hajime",96.246.156.236
http://37.34.209.216:59068/i,2026-01-28,malware_download,"elf,hajime",37.34.209.216
http://91.244.112.102:7861/i,2026-01-28,malware_download,"elf,hajime",91.244.112.102
http://66.198.193.249:3451/i,2026-01-28,malware_download,"elf,hajime",66.198.193.249
http://91.185.49.15:16202/i,2026-01-28,malware_download,"elf,hajime",91.185.49.15
http://89.28.58.81:24363/i,2026-01-28,malware_download,"elf,hajime",89.28.58.81
http://85.187.82.120:41465/i,2026-01-28,malware_download,"elf,hajime",85.187.82.120
http://103.164.18.170:9728/i,2026-01-28,malware_download,"elf,hajime",103.164.18.170
http://37.139.249.103:3039/i,2026-01-28,malware_download,"elf,hajime",37.139.249.103
http://103.90.207.234:55903/i,2026-01-28,malware_download,"elf,hajime",103.90.207.234
http://80.19.172.50:57652/i,2026-01-28,malware_download,"elf,hajime",80.19.172.50
http://94.154.84.37:64790/i,2026-01-28,malware_download,"elf,hajime",94.154.84.37
http://49.156.46.134:31244/i,2026-01-28,malware_download,"elf,hajime",49.156.46.134
http://80.73.70.114:16828/i,2026-01-28,malware_download,"elf,hajime",80.73.70.114
http://91.216.28.112:20531/i,2026-01-28,malware_download,"elf,hajime",91.216.28.112
http://37.194.25.119:32244/i,2026-01-28,malware_download,"elf,hajime",37.194.25.119
http://43.249.54.246:17771/i,2026-01-28,malware_download,"elf,hajime",43.249.54.246
http://47.50.169.82:55508/i,2026-01-28,malware_download,"elf,hajime",47.50.169.82
http://91.92.187.23:17555/i,2026-01-28,malware_download,"elf,hajime",91.92.187.23
http://86.38.171.81:52452/i,2026-01-28,malware_download,"elf,hajime",86.38.171.81
http://88.80.242.177:20131/i,2026-01-28,malware_download,"elf,hajime",88.80.242.177
http://103.125.163.10:7080/i,2026-01-28,malware_download,"elf,hajime",103.125.163.10
http://98.103.171.36:19021/i,2026-01-28,malware_download,"elf,hajime",98.103.171.36
http://2.181.0.61:64572/i,2026-01-28,malware_download,"elf,hajime",2.181.0.61
http://46.229.139.93:55850/o,2026-01-28,malware_download,"elf,hajime",46.229.139.93
http://46.229.139.93:55850/bin.sh,2026-01-28,malware_download,"elf,hajime",46.229.139.93
http://43.224.0.5:1316/Aqua.arm6,2026-01-28,malware_download,"elf,hajime",43.224.0.5
http://36.67.66.178:23987/Aqua.arm6,2026-01-28,malware_download,"elf,hajime",36.67.66.178
http://109.171.30.19:33609/Aqua.arm4,2026-01-28,malware_download,"elf,hajime",109.171.30.19
http://109.171.30.19:33609/Aqua.arm6,2026-01-28,malware_download,"elf,hajime",109.171.30.19
http://81.16.123.55:41567/Aqua.i686,2026-01-28,malware_download,"elf,hajime",81.16.123.55
http://81.16.123.55:41567/Aqua.arm7,2026-01-28,malware_download,"elf,hajime",81.16.123.55
http://43.224.0.5:1316/bin.sh,2026-01-28,malware_download,"elf,hajime",43.224.0.5
http://36.67.66.178:23987/bin.sh,2026-01-28,malware_download,"elf,hajime",36.67.66.178
http://109.171.30.19:33609/o,2026-01-28,malware_download,"elf,hajime",109.171.30.19
http://81.16.123.55:41567/bin.sh,2026-01-28,malware_download,"elf,hajime",81.16.123.55
http://109.171.30.19:33609/bin.sh,2026-01-28,malware_download,"elf,hajime",109.171.30.19
http://36.67.66.178:23987/Mozi.a,2026-01-28,malware_download,"elf,hajime,Mozi",36.67.66.178
http://43.224.0.5:1316/Mozi.a,2026-01-28,malware_download,"elf,hajime,Mozi",43.224.0.5
http://43.224.0.5:1316/Mozi.m,2026-01-28,malware_download,"elf,hajime,Mozi",43.224.0.5
http://46.229.139.93:55850/Mozi.m,2026-01-28,malware_download,"elf,hajime,Mozi",46.229.139.93
http://81.16.123.55:41567/Mozi.m,2026-01-28,malware_download,"elf,hajime,Mozi",81.16.123.55
http://109.171.30.19:33609/Mozi.a,2026-01-28,malware_download,"elf,hajime,Mozi",109.171.30.19
http://109.171.30.19:33609/Mozi.m,2026-01-28,malware_download,"elf,hajime,Mozi",109.171.30.19
http://2.57.122.121/ping,2026-01-28,malware_download,elf,2.57.122.121
https://drive.google.com/uc?export=download&id=1DKj56FNkcbSf3iNlQsZZM7vpVQ3DmDl5,2026-01-28,malware_download,"ascii,Encoded,GuLoader",
http://75.119.134.80/armv7l,2026-01-28,malware_download,elf,75.119.134.80
http://75.119.134.80/i386,2026-01-28,malware_download,"elf,iproyal",75.119.134.80
https://metrics.gocloudmaps.com/,2026-01-28,malware_download,None,
https://drive.google.com/uc?export=download&id=1qxwFF0k49bJdHwZotiRkVqlqheBZgPHG,2026-01-28,malware_download,"AgentTesla,encrypted,GuLoader",
http://91.92.187.23:17555/.i,2026-01-28,malware_download,hajime,91.92.187.23
http://58.216.207.82/.index/scan.tar,2026-01-28,malware_download,None,58.216.207.82
https://drive.google.com/uc?export=download&id=1AYGcpSnow8esde5bKkUAJ0byGKOWvtTd,2026-01-28,malware_download,"ascii,Encoded,GuLoader",
http://60.22.23.50:9898/ykwsyyt/help/HDDrive1095_XinAnPlug3030_20230619_inno.exe,2026-01-28,malware_download,"32,exe,Socks5Systemz",60.22.23.50
https://drive.google.com/uc?export=download&id=1sTvKJdfIWXW79OezMc62WZmjJaEftYZe,2026-01-28,malware_download,"ascii,Encoded,GuLoader",
https://drive.google.com/uc?export=download&id=1HDitWve1kADZEYcblDxttxi4MMhDdGyP,2026-01-28,malware_download,"encrypted,GuLoader",
http://65.49.44.84/bash,2026-01-28,malware_download,elf,65.49.44.84
http://212.113.35.236/sshd,2026-01-28,malware_download,elf,212.113.35.236
https://drive.google.com/uc?export=download&id=1RE9cqjRaFya6wcb5E0zcolWdORvsf9Pi,2026-01-28,malware_download,"encrypted,GuLoader,rat,RemcosRAT",
https://raw.githubusercontent.com/washywashy14/7zip-bin/master/win/er5thygfd.zip,2026-01-28,malware_download,CoinMiner,
https://raw.githubusercontent.com/washywashy14/7zip-bin/master/win/Uemlxaw.zip,2026-01-28,malware_download,BABADEDA,
https://raw.githubusercontent.com/zev3n/Ubuntu-Gnome-privilege-escalation/main/CVE-2020-1612%5B6_7%5D_exploit.sh,2026-01-28,malware_download,exploit,
https://www.blackhattoolz.com/licensing/deployment/Yellow%20Pages%20Scraper.exe,2026-01-28,malware_download,"32,exe",
https://www.blackhattoolz.com/licensing/updates/Tinder%20Bot.exe,2026-01-28,malware_download,"32,exe",
https://noithaticon.vn/DRIVEapplet.exe,2026-01-28,malware_download,"dropped-by-SmokeLoader,Rhadamanthys",
http://f24-zfcloud.zdn.vn/17c4755d1d45ed1bb454/8703634058188758823,2026-01-28,malware_download,excel,
https://drive.google.com/uc?export=download&id=1GE6chcvYWBEP4kGx_oDpxtvFi3vj-zWy,2026-01-28,malware_download,"encrypted,GuLoader",
http://85.72.39.196:39497/.i,2026-01-28,malware_download,hajime,85.72.39.196
http://oys0ro.static.otenet.gr:39497/.i,2026-01-28,malware_download,hajime,
https://adclick.g.doubleclick.net//pcs/click?adurl=//bamautzky.de/red.php,2026-01-28,malware_download,"geofenced,redir-302,USA",
http://www.ojang.pe.kr/calendar/down/jeditor/jeditor.exe,2026-01-28,malware_download,"32,exe",
https://catbaparadisehotel.com.vn/wp-content/uploads/2024/E_r1.bmp,2026-01-28,malware_download,"dropped-by-PrivateLoader,encrypted",
https://hitman-pro.ru/hitmanpro.zip,2026-01-28,malware_download,"malware,zip",
https://computersupportexperts.com/css/down.exe,2026-01-28,malware_download,"DarkGate,exe,opendir",
https://adclick.g.doubleclick.net/pcs/click?&adurl=https://patricstoremegans2.com/,2026-01-28,malware_download,"DarkGate,geofenced,redir-302,USA,zip",
https://catbaparadisehotel.com.vn/wp-content/uploads/2024/E_default.bmp,2026-01-28,malware_download,"dropped-by-PrivateLoader,encrypted",
https://best.obs.cn-sz1.ctyun.cn/cn/sysnew.x86_64,2026-01-28,malware_download,"elf,mirai",
https://best.obs.cn-sz1.ctyun.cn/cn/sysnew.i686,2026-01-28,malware_download,"elf,mirai",
https://best.obs.cn-sz1.ctyun.cn/cn/sysnew.mips,2026-01-28,malware_download,"elf,mirai",
https://best.obs.cn-sz1.ctyun.cn/cn/sysnew.x86,2026-01-28,malware_download,"elf,mirai",
https://best.obs.cn-sz1.ctyun.cn/cn/sysnew.arm,2026-01-28,malware_download,"elf,mirai",
https://delp-heizungsbau.de/DT9.txt,2026-01-28,malware_download,"AgentTesla,powershell,ps1",
http://best.obs.cn-sz1.ctyun.cn/cn/sysnew.i686,2026-01-28,malware_download,mirai,
http://best.obs.cn-sz1.ctyun.cn/cn/sysnew.spc,2026-01-28,malware_download,mirai,
http://best.obs.cn-sz1.ctyun.cn/cn/sysnew.mips,2026-01-28,malware_download,mirai,
http://best.obs.cn-sz1.ctyun.cn/cn/sysnew.x86,2026-01-28,malware_download,mirai,
http://best.obs.cn-sz1.ctyun.cn/cn/sysnew.arm,2026-01-28,malware_download,mirai,
http://best.obs.cn-sz1.ctyun.cn/cn/sysnew.x86_64,2026-01-28,malware_download,mirai,
https://drive.google.com/uc?export=download&id=1Wuy2Y3vBxibDFQCs6-kx96NOcarZixfD,2026-01-28,malware_download,None,
https://adclick.g.doubleclick.net/pcs/click?adurl=//projetodegente.com,2026-01-28,malware_download,"DarkGate,geofenced,redir-302,USA",
https://adclick.g.doubleclick.net/pcs/click?adurl=//higreens.co.in,2026-01-28,malware_download,"DarkGate,geofenced,redir-302,url,USA",
https://adclick.g.doubleclick.net/pcs/click?adurl=//kavyasourcing.com/,2026-01-28,malware_download,"DarkGate,geofenced,redir-302,url,USA",
https://adclick.g.doubleclick.net/pcs/click?adurl=https://cliffg.me,2026-01-28,malware_download,"geofenced,redir-302,url,USA",
https://adclick.g.doubleclick.net/pcs/click?adurl=https://streammobs.com/,2026-01-28,malware_download,"geofenced,redir-302,url,USA",
http://96.246.156.236:16077/.i,2026-01-28,malware_download,hajime,96.246.156.236
https://adclick.g.doubleclick.net/pcs/click?adurl=https://redeamazoniaazul.org/,2026-01-28,malware_download,"geofenced,redir-302,USA",
https://adclick.g.doubleclick.net/pcs/click?adurl=//www.jd-forever.com/,2026-01-28,malware_download,"geofenced,redir-302,USA",
https://adclick.g.doubleclick.net/pcs/click?adurl=//old.umcl.us/,2026-01-28,malware_download,"geofenced,redir-302,USA",
https://adclick.g.doubleclick.net/pcs/click?adurl=https://wegrowcoaching.com/,2026-01-28,malware_download,"geofenced,redir-302,T34loader,url,USA",
https://adclick.g.doubleclick.net/pcs/click?adurl=https://dongyu.us/,2026-01-28,malware_download,"geofenced,redir-302,T34loader,url,USA",
https://github.com/ssslllap1/asdasd/raw/main/crypted.exe,2026-01-28,malware_download,dropped-by-SmokeLoader,
https://drive.google.com/uc?export=download&id=1IFVZUB1BlHMwSIRShBE2Wu5b1TUs3LS-,2026-01-28,malware_download,"AgentTesla,GuLoader",
https://drive.google.com/uc?export=download&id=1YyDIodTW09bAnoU13RO8IELf9rCMljXy,2026-01-28,malware_download,"AgentTesla,GuLoader",
https://drive.google.com/uc?export=download&id=11cByKY_wEGQJut6afR8jAnNW7VUB-xXf,2026-01-28,malware_download,"AgentTesla,GuLoader",
https://drive.google.com/uc?export=download&id=1gV5qaHzp_TOXGct3ezfvVy4q3a5vVH6S,2026-01-28,malware_download,AgentTesla,
https://adclick.g.doubleclick.net/pcs/click?adurl=//vaibhavtripathi.in,2026-01-28,malware_download,"geofenced,redir-302,T34loader,url,USA",
https://adclick.g.doubleclick.net/pcs/click?adurl=//procuratio.nu/,2026-01-28,malware_download,"geofenced,redir-302,T34loader,url,USA",
https://pastebin.com/raw/zpmMTVzq,2026-01-28,malware_download,ASPXShell,
https://pastebin.com/raw/avMEZMCR,2026-01-28,malware_download,ASPXSpy,
https://pastebin.com/raw/V7JxRYCP,2026-01-28,malware_download,ASPXSpy,
https://fvia.id.vn/update.exe,2026-01-28,malware_download,"Formbook,ModernLoader,xworm",
https://drive.google.com/uc?export=download&id=12rmVUWgPJ0dZBB3HaoAww2LViavHVB4R,2026-01-28,malware_download,"AgentTesla,encrypted,GuLoader",
https://drive.google.com/uc?export=download&id=1RFSMRZEANvap2TNmTWRpTLEpWArWLkGE,2026-01-28,malware_download,"encrypted,GuLoader",
https://adclick.g.doubleclick.net/pcs/click?adurl=https://synergyconsulting.us,2026-01-28,malware_download,"redir-302,url",
https://adclick.g.doubleclick.net/pcs/click?adurl=//www.deltabehavioralhealth.org/,2026-01-28,malware_download,redir-302,
https://drive.google.com/uc?export=download&id=1k0bQHrtnU4V1YexONI5p1utyJUOhMFZm,2026-01-28,malware_download,"AgentTesla,encrypted,GuLoader",
https://drive.google.com/uc?export=download&id=1FHQPevBlKIpSHquMJMSbZEETDzhZxv-J,2026-01-28,malware_download,None,
https://adclick.g.doubleclick.net/pcs/click?adurl=//balkarsoftware.cubistech.com,2026-01-28,malware_download,"DarkGate,redir-302,zip",
http://31.184.194.114/404,2026-01-28,malware_download,"ddos,irc,perl",31.184.194.114
http://37.139.249.103:3039/.i,2026-01-28,malware_download,hajime,37.139.249.103
https://adclick.g.doubleclick.net/pcs/click?adurl=//churchinmanila.org/,2026-01-28,malware_download,"NetSupport,rat,redir-302,url",
https://muzzumilruheel.com/update.exe,2026-01-28,malware_download,"exe,RecordBreaker",
https://drive.google.com/uc?export=download&id=1sJM5T0KtLePibtV3kgaOUsSPnW3zOnOm,2026-01-28,malware_download,"encrypted,GuLoader",
https://github.com/CronusXd/Update/releases/download/programa/Universal.Cheat.All.Games.rar,2026-01-28,malware_download,"1234,Password-protected,rar",
https://adclick.g.doubleclick.net/pcs/click?adurl=https://posicionamientonatural.es/,2026-01-28,malware_download,"DarkGate,redir-302",
https://adclick.g.doubleclick.net/pcs/click?adurl=https://namaacont.com/,2026-01-28,malware_download,"botnet-PLEX,DarkGate,redir-302",
https://pastebin.com/raw/WFwtp8QN,2026-01-28,malware_download,ASPXWebShellr00ts,
https://raw.githubusercontent.com/FrankCastle2/0/main/0j,2026-01-28,malware_download,"AgentTesla,ascii",
https://drive.google.com/uc?export=download&id=1lhNnWOyDntGqIbsYkxWGd32S5XftXVfH,2026-01-28,malware_download,"AgentTesla,encrypted,GuLoader",
https://drive.google.com/uc?export=download&id=1oXPqeUTyREBy186eXX4ZeOfyZ0RjOcSP,2026-01-28,malware_download,"AgentTesla,encrypted,GuLoader",
https://drive.google.com/uc?export=download&id=1e2Y5YPPU_zJJ4o3wmuo-2J8N9LBthKzC,2026-01-28,malware_download,"AgentTesla,encrypted,GuLoader",
https://drive.google.com/uc?export=download&id=1_LDGUOPT2cG7fblNTw3lTXGTxQTMLFlc,2026-01-28,malware_download,"AgentTesla,encrypted,GuLoader",
https://drive.google.com/uc?export=download&id=10lygPYJu_Dlg3x6R9OSlzGBlsHakSTl-,2026-01-28,malware_download,"AgentTesla,encrypted,GuLoader",
https://drive.google.com/uc?export=download&id=1sqvM1XSORanfNVqst_KkDmN8yHgulm4k,2026-01-28,malware_download,"AgentTesla,encrypted,GuLoader",
https://drive.google.com/uc?export=download&id=1zqzIvoxid6wgVjstzD0lG2vxNpNC-puf,2026-01-28,malware_download,"encrypted,GuLoader",
https://codeload.github.com/drakeo03/rbxfpsunlocker-x64-hotfix1/zip/refs/heads/main,2026-01-28,malware_download,"python,rat,zip",
https://drive.google.com/uc?export=download&id=1GFn3lqD1rVybuT4ha-ldl92wT8ysRZfc,2026-01-28,malware_download,"encrypted,Loki",
http://ircftp.net/image.png,2026-01-28,malware_download,ahk,
https://drive.google.com/uc?export=download&id=1sAtMEXZN3QpVqzfxNc-5Dtnnn8lIHDXH,2026-01-28,malware_download,"AgentTesla,encrypted,GuLoader",
https://tanscarattorneys.co.tz/rter/,2026-01-28,malware_download,"DarkGate,PDF,USA,xll",
http://183.97.32.167:1320/.i,2026-01-28,malware_download,hajime,183.97.32.167
https://svirtual.sanviatorperu.edu.pe/readme.txt,2026-01-28,malware_download,"ascii,Encoded,NetSupport",
https://scainseto.com.br/wp-admin/Scler.ttf,2026-01-28,malware_download,None,
https://pastebin.com/raw/tm63vBgu,2026-01-28,malware_download,SharPyShell,
http://stdown.dinju.com/housenetshare.exe,2026-01-28,malware_download,"32,AZORult,exe",
https://cdn.pixelbin.io/v2/long-glade-33dc08/original/rump_img.jpeg,2026-01-28,malware_download,"AgentTesla,jpg-base64-loader",
http://5.198.242.56:13277/.i,2026-01-28,malware_download,hajime,5.198.242.56
http://124.194.46.204:44528/.i,2026-01-28,malware_download,hajime,124.194.46.204
https://resourceedge.org/new.exe,2026-01-28,malware_download,"dropped-by-PrivateLoader,Lumma,LummaStealer",
https://pastebin.com/raw/JC80YcAE,2026-01-28,malware_download,ASPXreGeorgWebShell,
http://59.7.131.145:23251/.i,2026-01-28,malware_download,"elf,hajime",59.7.131.145
https://pastebin.com/raw/rr3HywGc,2026-01-28,malware_download,ASPXSpy,
http://208.67.107.146/Jshggkofqk.png,2026-01-28,malware_download,None,208.67.107.146
https://drive.google.com/uc?export=download&confirm=t&id=145b1FbjTYee3W1RjsAzo7hzCoiiaXZum&uuid=eb581596-9566-4a21-b3b6-e6909eb42ff6&at=AKKF8vzrlTvIqRn7wLjfjcwIsgcC:1683793107077,2026-01-28,malware_download,"1231,Password-protected,rar",
http://208.67.107.146/Neicpac.png,2026-01-28,malware_download,None,208.67.107.146
http://208.67.107.146/Jtnhsefe.png,2026-01-28,malware_download,None,208.67.107.146
http://208.67.107.146/Btwvkpvlg.png,2026-01-28,malware_download,None,208.67.107.146
http://208.67.107.146/Pepbg.png,2026-01-28,malware_download,None,208.67.107.146
http://208.67.107.146/Gkxcfiyk.png,2026-01-28,malware_download,None,208.67.107.146
https://pastebin.com/raw/1A5Fq2eK,2026-01-28,malware_download,SharPyShell,
http://91.235.234.235/aN7jD0qO6kT5bK5bQ4eR8fE1xP7hL2vK/nss3.dll,2026-01-28,malware_download,"dll,RecordBreaker",91.235.234.235
http://91.235.234.235/aN7jD0qO6kT5bK5bQ4eR8fE1xP7hL2vK/msvcp140.dll,2026-01-28,malware_download,"dll,RecordBreaker",91.235.234.235
http://91.235.234.235/aN7jD0qO6kT5bK5bQ4eR8fE1xP7hL2vK/mozglue.dll,2026-01-28,malware_download,"dll,RecordBreaker",91.235.234.235
http://91.235.234.235/aN7jD0qO6kT5bK5bQ4eR8fE1xP7hL2vK/freebl3.dll,2026-01-28,malware_download,"dll,RecordBreaker",91.235.234.235
http://91.235.234.235/aN7jD0qO6kT5bK5bQ4eR8fE1xP7hL2vK/sqlite3.dll,2026-01-28,malware_download,"dll,RecordBreaker",91.235.234.235
http://91.235.234.235/aN7jD0qO6kT5bK5bQ4eR8fE1xP7hL2vK/softokn3.dll,2026-01-28,malware_download,"dll,RecordBreaker",91.235.234.235
http://91.235.234.235/aN7jD0qO6kT5bK5bQ4eR8fE1xP7hL2vK/vcruntime140.dll,2026-01-28,malware_download,"dll,RecordBreaker",91.235.234.235
http://gecopakistan.com/pEp/per.zip,2026-01-28,malware_download,"geofenced,obama255,Qakbot,qbot,Quakbot,USA,wsf,zip",
http://46.100.5.56:45003/.i,2026-01-28,malware_download,"elf,hajime",46.100.5.56
http://178.34.177.78:34414/.i,2026-01-28,malware_download,"elf,hajime",178.34.177.78
http://103.227.118.45:56789/.i,2026-01-28,malware_download,"elf,hajime",103.227.118.45
http://181.129.177.162:26290/.i,2026-01-28,malware_download,"elf,hajime",181.129.177.162
http://181.49.47.190:46516/.i,2026-01-28,malware_download,"elf,hajime",181.49.47.190
http://77.65.45.186:9693/.i,2026-01-28,malware_download,"elf,hajime",77.65.45.186
http://188.124.228.98:13470/.i,2026-01-28,malware_download,"elf,hajime",188.124.228.98
http://213.33.204.186:1292/.i,2026-01-28,malware_download,"elf,hajime",213.33.204.186
http://79.121.103.84:45544/.i,2026-01-28,malware_download,"elf,hajime",79.121.103.84
https://pastebin.com/raw/Mdpqv8gx,2026-01-28,malware_download,ASPXShell,
https://pastebin.com/raw/jtx57kpR,2026-01-28,malware_download,ASPXWebShellr00ts,
http://ardena.pro/dqvoakrc/Hh9/,2026-01-28,malware_download,"dll,emotet,epoch4,heodo,zip",
https://github.com/salatikochen/salatapps/archive/refs/heads/main.zip,2026-01-28,malware_download,"1234,Password-protected,zip",
https://pastebin.com/raw/Fu3D5tVi,2026-01-28,malware_download,ASPXWebShellr00ts,
https://pastebin.com/raw/4jUSqZvD,2026-01-28,malware_download,ASPXShell,
https://jawaratekno.com/rid/rid.js,2026-01-28,malware_download,"BB19,geofenced,js,Pikabot,Qakbot,qbot,Quakbot,USA",
https://swiftfusion.tech/cor/cor.js,2026-01-28,malware_download,"BB19,geofenced,js,Pikabot,Qakbot,qbot,Quakbot,USA",
https://tsmau.com/ieu/ieu.js,2026-01-28,malware_download,"BB19,geofenced,js,Qakbot,qbot,Quakbot,USA",
https://shaderm.com/nti/nti.js,2026-01-28,malware_download,"BB19,geofenced,js,Qakbot,qbot,Quakbot,USA",
https://riderspin.com/scarica/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://estudio.ythan.com.br/connect/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://admin.byte.in.ua/agenzia/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://records.dennisign.se/connect/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://donkeytourscroatia.com/agenzia/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://admin.byte.in.ua/scarica/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://records.dennisign.se/agenzia/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://cfu.twr.mybluehost.me/agenzia/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://donkeytourscroatia.com/connect/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://donkeytourscroatia.com/scarica/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://estudio.ythan.com.br/scarica/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://riderspin.com/agenzia/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://opencart.notebookparcalari.com/agenzia/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://derekludlow.com/scarica/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://opencart.notebookparcalari.com/scarica/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://bracell.latitude.net.br/connect/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://cfu.twr.mybluehost.me/connect/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://admin.byte.in.ua/connect/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://embedone.com/scarica/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://derekludlow.com/connect/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://records.dennisign.se/scarica/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://cfu.twr.mybluehost.me/scarica/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://opencart.notebookparcalari.com/connect/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
https://derekludlow.com/agenzia/,2026-01-28,malware_download,"250255,7710,geofenced,Gozi,ISFB,ITA,redir-302,ursnif",
