url,last_online,threat,tags,ip
http://45.116.68.12:15607/i,2025-12-30,malware_download,"elf,hajime",45.116.68.12
http://103.50.4.173:28917/i,2025-12-30,malware_download,"elf,hajime",103.50.4.173
http://119.252.167.172:45777/i,2025-12-30,malware_download,"elf,hajime",119.252.167.172
http://84.1.110.226:13619/i,2025-12-30,malware_download,"elf,hajime",84.1.110.226
http://176.114.218.229:13384/i,2025-12-30,malware_download,"elf,hajime",176.114.218.229
http://159.148.48.50:55174/i,2025-12-30,malware_download,"elf,hajime",159.148.48.50
http://94.142.63.8:24860/i,2025-12-30,malware_download,"elf,hajime",94.142.63.8
http://154.126.186.44:34102/i,2025-12-30,malware_download,"elf,hajime",154.126.186.44
http://177.247.15.185:5451/i,2025-12-30,malware_download,"elf,hajime",177.247.15.185
http://78.26.136.125:25540/i,2025-12-30,malware_download,"elf,hajime",78.26.136.125
https://39.98.48.153:6443/02.08.2022.exe,2025-12-30,malware_download,"censys,CobaltStrike,shellcode",39.98.48.153
http://qlqd5zqefmkcr34a.onion.sh/win/checking.hta,2025-12-30,malware_download,hta,
http://mandarin.net.au/htaaa.hta,2025-12-30,malware_download,hta,
http://185.191.89.108:1591/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",185.191.89.108
http://90.45.15.114/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",90.45.15.114
http://90.45.15.114:8080/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",90.45.15.114
http://218.108.181.2:83/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",218.108.181.2
http://27.159.154.179:44041/i,2025-12-30,malware_download,"elf,hajime",27.159.154.179
http://103.84.39.181:19439/i,2025-12-30,malware_download,"elf,hajime",103.84.39.181
http://103.164.191.74:12576/i,2025-12-30,malware_download,"elf,hajime",103.164.191.74
http://94.244.113.217:53408/i,2025-12-30,malware_download,"elf,hajime",94.244.113.217
http://212.225.179.160:21419/i,2025-12-30,malware_download,"elf,hajime",212.225.179.160
http://185.138.68.19:63528/i,2025-12-30,malware_download,"elf,hajime",185.138.68.19
http://95.170.113.242:62214/i,2025-12-30,malware_download,"elf,hajime",95.170.113.242
http://186.138.107.5:14491/i,2025-12-30,malware_download,"elf,hajime",186.138.107.5
http://197.245.244.254:37898/i,2025-12-30,malware_download,"elf,hajime",197.245.244.254
http://117.20.27.25:21414/i,2025-12-30,malware_download,"elf,hajime",117.20.27.25
http://111.185.23.52:33424/i,2025-12-30,malware_download,"elf,hajime",111.185.23.52
http://91.92.204.65:14531/i,2025-12-30,malware_download,"elf,hajime",91.92.204.65
http://103.245.78.68:10257/i,2025-12-30,malware_download,"elf,hajime",103.245.78.68
http://180.211.187.190:23576/i,2025-12-30,malware_download,"elf,hajime",180.211.187.190
http://94.158.158.67:40783/i,2025-12-30,malware_download,"elf,hajime",94.158.158.67
http://59.27.224.90:26587/i,2025-12-30,malware_download,"elf,hajime",59.27.224.90
http://103.43.6.118:7055/i,2025-12-30,malware_download,"elf,hajime",103.43.6.118
http://103.236.133.81:21414/i,2025-12-30,malware_download,"elf,hajime",103.236.133.81
http://212.85.166.12:22448/i,2025-12-30,malware_download,"elf,hajime",212.85.166.12
http://103.43.6.114:7055/i,2025-12-30,malware_download,"elf,hajime",103.43.6.114
http://80.23.51.236:60454/i,2025-12-30,malware_download,"elf,hajime",80.23.51.236
http://81.12.157.98:29167/i,2025-12-30,malware_download,"elf,hajime",81.12.157.98
http://186.125.133.244:53948/i,2025-12-30,malware_download,"elf,hajime",186.125.133.244
http://212.233.125.238:19923/i,2025-12-30,malware_download,"elf,hajime",212.233.125.238
http://190.117.240.144:6603/i,2025-12-30,malware_download,"elf,hajime",190.117.240.144
http://212.154.209.206:16122/i,2025-12-30,malware_download,"elf,hajime",212.154.209.206
http://80.23.51.234:60454/i,2025-12-30,malware_download,"elf,hajime",80.23.51.234
http://223.19.227.194:53212/i,2025-12-30,malware_download,"elf,hajime",223.19.227.194
http://111.74.21.155:5011/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",111.74.21.155
http://117.240.155.245:30140/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",117.240.155.245
http://117.240.155.245:30330/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",117.240.155.245
http://220.180.255.224:9081/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",220.180.255.224
http://117.240.155.245:30430/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",117.240.155.245
http://117.240.155.245:30120/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",117.240.155.245
http://117.240.155.245:30010/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",117.240.155.245
http://117.240.155.245:30250/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",117.240.155.245
http://117.240.155.245:30310/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",117.240.155.245
http://117.240.155.245:30380/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",117.240.155.245
http://117.240.155.245:30300/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",117.240.155.245
http://117.240.155.245:30480/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",117.240.155.245
http://117.240.155.245:30270/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",117.240.155.245
http://117.240.155.245:30410/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",117.240.155.245
http://117.240.155.245:30420/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",117.240.155.245
http://117.240.155.245:30490/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",117.240.155.245
http://117.240.155.245:30460/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",117.240.155.245
http://195.34.102.234:8059/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",195.34.102.234
http://195.34.102.234:8054/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",195.34.102.234
http://2.55.101.94:802/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",2.55.101.94
http://195.34.102.234:8060/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",195.34.102.234
http://2.54.88.190:802/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",2.54.88.190
http://2.54.88.216:802/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",2.54.88.216
http://195.34.102.234:8056/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",195.34.102.234
http://195.34.102.234:8061/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",195.34.102.234
http://2.54.88.189:802/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",2.54.88.189
http://2.54.88.115:802/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",2.54.88.115
http://88.28.177.134:2001/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",88.28.177.134
http://195.34.102.234:8053/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",195.34.102.234
http://88.28.177.135:2001/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",88.28.177.135
http://46.210.109.1:802/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",46.210.109.1
http://195.34.102.234:8051/sshd,2025-12-30,malware_download,"backdoor,elf,sshdkit",195.34.102.234
http://uspp.certikeys.org/h483kf/start.hta,2025-12-30,malware_download,hta,
http://93.87.31.84:40955/i,2025-12-30,malware_download,"elf,hajime",93.87.31.84
http://103.220.214.246:13139/i,2025-12-30,malware_download,"elf,hajime",103.220.214.246
http://37.220.123.125:45497/i,2025-12-30,malware_download,"elf,hajime",37.220.123.125
https://www.tdejb.com/ef/ef.bin,2025-12-30,malware_download,"GuLoader,Rhadamanthys",
https://www.tdejb.com/ef/Skifterne.sea,2025-12-30,malware_download,"GuLoader,Rhadamanthys",
https://www.astenterprises.com.pk/ef/ef.vbs,2025-12-30,malware_download,"GuLoader,Rhadamanthys",
http://bj5y6-0f-9h4-9fgg4-1324992141.cos.ap-bangkok.myqcloud.com/yn5og-40i6-9gu-9hjf.html,2025-12-30,malware_download,ua-wget,
http://210.125.101.75/agent.exe,2025-12-30,malware_download,"Metasploit,meterpreter",210.125.101.75
https://zlonline.oss-cn-shenzhen.aliyuncs.com/web/img/231DD3BD495A42B6A479FB7F210BA69B.exe,2025-12-30,malware_download,"CoinMiner,ua-wget",
http://zlonline.oss-cn-shenzhen.aliyuncs.com/web/img/231DD3BD495A42B6A479FB7F210BA69B.exe,2025-12-30,malware_download,"CoinMiner,ua-wget",
https://zlonline.oss-cn-shenzhen.aliyuncs.com/web/img/090CC5C1A5DC444DBEB0099F36F74657.dll,2025-12-30,malware_download,ua-wget,
https://zlonline.oss-cn-shenzhen.aliyuncs.com/web/img/5142A417D128494B9A9D67961121E943.exe,2025-12-30,malware_download,ua-wget,
https://uyul.oss-cn-beijing.aliyuncs.com/in/1229.dll,2025-12-30,malware_download,ua-wget,
http://zlonline.oss-cn-shenzhen.aliyuncs.com/web/img/5142A417D128494B9A9D67961121E943.exe,2025-12-30,malware_download,ua-wget,
http://uyul.oss-cn-beijing.aliyuncs.com/in/2041.bin,2025-12-30,malware_download,ua-wget,
http://uyul.oss-cn-beijing.aliyuncs.com/in/d204.dll,2025-12-30,malware_download,ua-wget,
https://weco2.oss-me-east-1.aliyuncs.com/futon,2025-12-30,malware_download,ua-wget,
http://kuakuawenjian.oss-cn-hangzhou.aliyuncs.com/QQ%E5%8D%8E%E5%A4%8F%E6%9B%B4%E6%96%B0%E6%96%87%E4%BB%B6/%E8%87%AA%E5%8A%A8%E6%9B%B4%E6%96%B0%E8%BE%85%E5%8A%A9%E7%A8%8B%E5%BA%8F.exe,2025-12-30,malware_download,ua-wget,
https://zlonline.oss-cn-shenzhen.aliyuncs.com/web/img/B0B34B3375B144C680A0456FFDD639A0.exe,2025-12-30,malware_download,ua-wget,
https://weco2.oss-me-east-1.aliyuncs.com/smiple_4yue,2025-12-30,malware_download,ua-wget,
https://constrainthome080doc-1318069902.cos.ap-chengdu.myqcloud.com/documentations09.html,2025-12-30,malware_download,ua-wget,
https://weco.oss-eu-central-1.aliyuncs.com/test_kbnt,2025-12-30,malware_download,ua-wget,
https://f3i5-0g49bgn-3h95-1324992141.cos.ap-jakarta.myqcloud.com/36hg-04ik6-9j4-9h5.html,2025-12-30,malware_download,ua-wget,
http://weco.oss-eu-central-1.aliyuncs.com/test_kbnt,2025-12-30,malware_download,ua-wget,
https://j-0-09g-9bh-h-ggf-1324992141.cos.ap-bangkok.myqcloud.com/35-0350gh9v-39yh5g.html,2025-12-30,malware_download,ua-wget,
https://weco.oss-eu-central-1.aliyuncs.com/simple,2025-12-30,malware_download,ua-wget,
http://onlinemicrosoft-1318069902.cos.ap-chengdu.myqcloud.com/onerive.html,2025-12-30,malware_download,ua-wget,
http://bruplong.oss-accelerate.aliyuncs.com/270/audi.exe,2025-12-30,malware_download,exe,
https://raw.githubusercontent.com/Xevioo/XevioHub/refs/heads/main/CritScript.exe,2025-12-30,malware_download,QuasarRAT,
https://raw.githubusercontent.com/ff245185/payload/refs/heads/main/Fast%20Download.exe,2025-12-30,malware_download,njRAT,
https://raw.githubusercontent.com/pr0xylife/AsyncRAT/refs/heads/main/AsyncRAT_09.02.2022.txt,2025-12-30,malware_download,"AsyncRAT,base64,rev",
https://raw.githubusercontent.com/Grozniy1/folder/refs/heads/main/444.exe,2025-12-30,malware_download,njRAT,
https://raw.githubusercontent.com/EluwnkaQuxi/elcio/refs/heads/main/Server1.exe,2025-12-30,malware_download,njRAT,
https://raw.githubusercontent.com/mentaliczz/BloxflipPredictor-V2/refs/heads/main/Bloxflip%20Predictor.exe,2025-12-30,malware_download,njRAT,
https://raw.githubusercontent.com/Deroxs/PowerRat-leak/refs/heads/main/PowerRat.exe,2025-12-30,malware_download,AsyncRAT,
https://raw.githubusercontent.com/Rookievip/xx/main/Loader.exe,2025-12-30,malware_download,exe,
https://raw.githubusercontent.com/fericarr/newky/refs/heads/main/prueba.exe,2025-12-30,malware_download,RemcosRAT,
https://raw.githubusercontent.com/fengjixuchui/CVE-2022-26810/refs/heads/main/shellcode.bin,2025-12-30,malware_download,CobaltStrike,
http://github.com/Deroxs/PowerRat-leak/raw/refs/heads/main/PowerRat.exe,2025-12-30,malware_download,AsyncRAT,
http://188.81.134.196/resources/js/info2R.txt/,2025-12-30,malware_download,"base64,CoinMiner,rev,rev-base64-loader",188.81.134.196
http://github.com/pr0xylife/AsyncRAT/raw/refs/heads/main/AsyncRAT_09.02.2022.txt,2025-12-30,malware_download,"AsyncRAT,base64,rev",
http://8.138.96.41:10050/dlc_update.data,2025-12-30,malware_download,HavocC2,8.138.96.41
http://103.187.146.29/tacvip/File3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/sumatra/File3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/senju/Senju_Simple_VP.rar,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/fvc/Injek3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/samarinda/Simple3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/egn/File3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
https://raw.githubusercontent.com/Xacker-Volk/JustMyRat/refs/heads/main/NJRAT%20DANGEROUS.exe,2025-12-30,malware_download,"Formbook,xworm",
http://103.187.146.29/enjoyers/InjekSimple3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/samarinda/File3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/vvipejy/VVIPEJY_Hard_VP.rar,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/sumatra/Simple3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/fvc/File3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/samarinda/InjekKey.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/fvc/Simple3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/tacvip/Injek3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/egn/Injek3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/xcd/InjekSimple3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/sumatra/InjekSimple3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/samarinda/Injek3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/vvipejy/Injek3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/vvipejy/VVIPEJY_Simple_VP.rar,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/enjoyers/Simple3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/egn/Simple3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/egn/InjekSimple3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/xcd/Injek3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/sumatra/Injek3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/e991/InjekSimple3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/fvc/InjekSimple3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/xnn/Injek3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/vvipejy/InjekSimple3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://103.187.146.29/samarinda/InjekSimple3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
https://167.250.49.155/bin/billi_e58d74e455634dc695ed8a7b8b320325.exe,2025-12-30,malware_download,meterpreter,167.250.49.155
http://92.127.156.174:8880/master.exe,2025-12-30,malware_download,mimikatz,92.127.156.174
https://167.250.49.155/bin/billi_e58d74e455634dc695ed8a7b8b320325.exe.dom_1.exe,2025-12-30,malware_download,meterpreter,167.250.49.155
https://167.250.49.155/bin/Win32/mimispool.dll,2025-12-30,malware_download,None,167.250.49.155
https://167.250.49.155/bin/billi_e58d74e455634dc695ed8a7b8b320325.exe.dom_2.exe,2025-12-30,malware_download,meterpreter,167.250.49.155
http://85.25.72.70//google.exe,2025-12-30,malware_download,None,85.25.72.70
https://167.250.49.155/bin/billi_e58d74e455634dc695ed8a7b8b320325.exe.upx.exe,2025-12-30,malware_download,Metasploit,167.250.49.155
https://167.250.49.155/bin/Win32/mimikatz.exe,2025-12-30,malware_download,mimikatz,167.250.49.155
https://167.250.49.155/bin/Win32/mimilib.dll,2025-12-30,malware_download,mimikatz,167.250.49.155
http://85.25.72.70//ChromeSetup.exe,2025-12-30,malware_download,None,85.25.72.70
http://92.127.156.174:8880/wp.ps1,2025-12-30,malware_download,None,92.127.156.174
http://103.187.146.29/e991/Injek3.mentah,2025-12-30,malware_download,mentah,103.187.146.29
http://88.248.194.163:4437/.i,2025-12-30,malware_download,hajime,88.248.194.163
https://167.250.49.155/bin/Win32/mimilove.exe,2025-12-30,malware_download,None,167.250.49.155
https://167.250.49.155/bin/Win32/mimidrv.sys,2025-12-30,malware_download,mimikatz,167.250.49.155
https://167.250.49.155/bin/x64/mimispool.dll,2025-12-30,malware_download,None,167.250.49.155
https://raw.githubusercontent.com/cqHack/DDoS-Script/refs/heads/master/cqHack.pl,2025-12-30,malware_download,None,
https://182.92.99.95/kaijiorder/cert/2a.hta,2025-12-30,malware_download,"Gh0stRAT,hta",182.92.99.95
https://raw.githubusercontent.com/comitheicon/VOLATUS0.5/refs/heads/main/VOLATUS0.5.exe,2025-12-30,malware_download,exe,
https://drive.google.com/uc?export=download&id=12jgDe-soIB4LIipbDhS55vKZ7EK8_Ua6,2025-12-30,malware_download,GuLoader,
https://proship.ae/wp-log,2025-12-30,malware_download,"CHE,geofenced,hta,LummaStealer",
http://github.com/IJEUWAESIKA/nna/raw/refs/heads/main/IFiinmS.txt,2025-12-30,malware_download,"base64,RemcosRAT,rev,rev-base64-loader",
http://github.com/fsabxh/sfdawsdawdaw/raw/refs/heads/main/Serials_Checker.exe,2025-12-30,malware_download,RedLineStealer,
http://github.com/EluwnkaQuxi/elcio/raw/refs/heads/main/Server1.exe,2025-12-30,malware_download,njRAT,
http://github.com/Xevioo/XevioHub/raw/refs/heads/main/CritScript.exe,2025-12-30,malware_download,QuasarRAT,
http://github.com/Grozniy1/folder/raw/refs/heads/main/444.exe,2025-12-30,malware_download,njRAT,
http://github.com/TheAirBlow/theairblow/raw/refs/heads/main/njrat.exe,2025-12-30,malware_download,njRAT,
http://github.com/ff245185/payload/raw/refs/heads/main/Fast%20Download.exe,2025-12-30,malware_download,njRAT,
http://github.com/mentaliczz/BloxflipPredictor-V2/raw/refs/heads/main/Bloxflip%20Predictor.exe,2025-12-30,malware_download,njRAT,
http://github.com/Xacker-Volk/JustMyRat/raw/refs/heads/main/NJRAT%20DANGEROUS.exe,2025-12-30,malware_download,"Formbook,xworm",
http://github.com/fericarr/newky/raw/refs/heads/main/prueba.exe,2025-12-30,malware_download,RemcosRAT,
http://github.com/Erez-Goldberg/Rust-reverse-shell/raw/refs/heads/main/shellcode.bin,2025-12-30,malware_download,donutloader,
http://github.com/fengjixuchui/CVE-2022-26810/raw/refs/heads/main/shellcode.bin,2025-12-30,malware_download,CobaltStrike,
https://res.cloudinary.com/dzakc3wag/raw/upload/v1734112417/uploaded_textfile,2025-12-30,malware_download,"rat,RemcosRAT",
https://raw.githubusercontent.com/attatier/Cloud/main/TestExe.exe,2025-12-30,malware_download,exe,
https://drive.google.com/uc?id=1YDCOOw9TkyO5_QFbdZcaqKD9hZDoUg7O,2025-12-30,malware_download,remcos,
http://windriversfiles.imeitools.com/component/vc2005sp1redist_x86.exe,2025-12-30,malware_download,RedLineStealer,
https://raw.githubusercontent.com/whoafg/problemonfmech/refs/heads/main/client.exe,2025-12-30,malware_download,discordrat,
http://182.92.99.95/kaijiorder/cert/41a1111.hta,2025-12-30,malware_download,"Gh0stRAT,hta",182.92.99.95
http://github.com/n00b69/woasetup/releases/download/Installers/dxwebsetup.exe,2025-12-30,malware_download,RedLineStealer,
http://182.92.99.95/kaijiorder/cert/2a.hta,2025-12-30,malware_download,"Gh0stRAT,hta",182.92.99.95
http://device.redirec.com/yS558pd/start.hta,2025-12-30,malware_download,hta,
http://74.48.34.10/AB4g5/Josho.x86,2025-12-30,malware_download,"censys,elf,mirai,opendir",74.48.34.10
http://74.48.34.10/AB4g5/Josho.arm5,2025-12-30,malware_download,"censys,elf,mirai,opendir",74.48.34.10
http://74.48.34.10/AB4g5/Josho.arm7,2025-12-30,malware_download,"censys,elf,mirai,opendir",74.48.34.10
http://74.48.34.10/AB4g5/Josho.ppc,2025-12-30,malware_download,"censys,elf,mirai,opendir",74.48.34.10
http://74.48.34.10/AB4g5/Josho.mpsl,2025-12-30,malware_download,"censys,elf,mirai,opendir",74.48.34.10
http://74.48.34.10/AB4g5/Josho.sh4,2025-12-30,malware_download,"censys,elf,mirai,opendir",74.48.34.10
http://74.48.34.10/AB4g5/Josho.arm6,2025-12-30,malware_download,"censys,elf,mirai,opendir",74.48.34.10
http://74.48.34.10/AB4g5/Josho.arm,2025-12-30,malware_download,"censys,elf,mirai,opendir",74.48.34.10
http://74.48.34.10/AB4g5/Josho.m68k,2025-12-30,malware_download,"censys,elf,mirai,opendir",74.48.34.10
http://74.48.34.10/AB4g5/Josho.mips,2025-12-30,malware_download,"censys,elf,mirai,opendir",74.48.34.10
http://74.48.34.10/bins/hax.arm,2025-12-30,malware_download,"censys,elf,hax,mirai,opendir",74.48.34.10
http://74.48.34.10/bins/hax.spc,2025-12-30,malware_download,"censys,elf,hax,mirai,opendir",74.48.34.10
http://74.48.34.10/bins/hax.m68k,2025-12-30,malware_download,"censys,elf,hax,mirai,opendir",74.48.34.10
http://74.48.34.10/bins/hax.arm7,2025-12-30,malware_download,"censys,elf,hax,mirai,opendir",74.48.34.10
http://74.48.34.10/bins/hax.x86,2025-12-30,malware_download,"censys,elf,hax,mirai,opendir",74.48.34.10
http://74.48.34.10/bins/hax.mips,2025-12-30,malware_download,"censys,elf,hax,mirai,opendir",74.48.34.10
http://74.48.34.10/bins/hax.arm5,2025-12-30,malware_download,"censys,elf,hax,mirai,opendir",74.48.34.10
http://74.48.34.10/bins/hax.ppc,2025-12-30,malware_download,"censys,elf,hax,mirai,opendir",74.48.34.10
http://74.48.34.10/bins/hax.arm6,2025-12-30,malware_download,"censys,elf,hax,mirai,opendir",74.48.34.10
http://74.48.34.10/bins/hax.sh4,2025-12-30,malware_download,"censys,elf,hax,mirai,opendir",74.48.34.10
http://74.48.34.10/bins/hax.mpsl,2025-12-30,malware_download,"censys,elf,hax,mirai,opendir",74.48.34.10
https://github.com/dis3j/wagnerhook/releases/download/Release/Loader.exe,2025-12-30,malware_download,"exe,FakeCheat",
https://raw.githubusercontent.com/xbest11/ddl1/main/Xbest%20V1.exe,2025-12-30,malware_download,BlankGrabber,
https://raw.githubusercontent.com/xbest11/ddl1/main/Complexo%20v4.exe,2025-12-30,malware_download,None,
https://raw.githubusercontent.com/xbest11/ddl1/main/Box3D.dll,2025-12-30,malware_download,None,
https://raw.githubusercontent.com/xbest11/ddl1/main/LKWAN.dll,2025-12-30,malware_download,None,
https://raw.githubusercontent.com/xbest11/ddl1/main/FLUNIX9.dll,2025-12-30,malware_download,None,
https://raw.githubusercontent.com/xbest11/ddl1/main/elzhas%20pannel.dll,2025-12-30,malware_download,None,
https://raw.githubusercontent.com/xbest11/ddl1/main/morovip.dll,2025-12-30,malware_download,None,
https://raw.githubusercontent.com/xbest11/ddl1/main/HAZAXD.dll,2025-12-30,malware_download,None,
https://raw.githubusercontent.com/xbest11/ddl1/main/xbest.dll,2025-12-30,malware_download,None,
https://raw.githubusercontent.com/xbest11/ddl1/main/BLUE_AND_WHITE.dll,2025-12-30,malware_download,None,
https://raw.githubusercontent.com/huuuuggga/aaaaa1/refs/heads/main/srtware.exe,2025-12-30,malware_download,"exe,ua-wget",
http://165.154.184.75/node/AutoHotkeyU64.exe,2025-12-30,malware_download,opendir,165.154.184.75
https://mandarin.net.au/htaaa.hta,2025-12-30,malware_download,hta,
http://80.23.51.234:60454/.i,2025-12-30,malware_download,"censys,elf,hajime",80.23.51.234
http://80.23.51.236:60454/.i,2025-12-30,malware_download,"censys,elf,hajime",80.23.51.236
http://197.245.244.254:37898/.i,2025-12-30,malware_download,"censys,elf,hajime",197.245.244.254
http://180.211.187.190:23576/.i,2025-12-30,malware_download,"censys,elf,hajime",180.211.187.190
http://81.12.157.98:29167/.i,2025-12-30,malware_download,"censys,elf,hajime",81.12.157.98
http://117.20.27.25:21414/.i,2025-12-30,malware_download,"censys,elf,hajime",117.20.27.25
http://182.93.83.124:11028/.i,2025-12-30,malware_download,"censys,elf,hajime",182.93.83.124
http://103.43.6.118:7055/.i,2025-12-30,malware_download,"censys,elf,hajime",103.43.6.118
http://159.148.48.50:55174/.i,2025-12-30,malware_download,"censys,elf,hajime",159.148.48.50
http://103.236.133.81:21414/.i,2025-12-30,malware_download,"censys,elf,hajime",103.236.133.81
http://41.57.125.226:1037/.i,2025-12-30,malware_download,"censys,elf,hajime",41.57.125.226
http://37.220.123.125:45497/.i,2025-12-30,malware_download,"censys,elf,hajime",37.220.123.125
http://212.233.125.238:19923/.i,2025-12-30,malware_download,"censys,elf,hajime",212.233.125.238
http://103.164.191.74:12576/.i,2025-12-30,malware_download,"censys,elf,hajime",103.164.191.74
http://95.170.113.242:62214/.i,2025-12-30,malware_download,"censys,elf,hajime",95.170.113.242
http://154.126.186.44:34102/.i,2025-12-30,malware_download,"censys,elf,hajime",154.126.186.44
http://93.87.31.84:40955/.i,2025-12-30,malware_download,"censys,elf,hajime",93.87.31.84
http://212.225.179.160:21419/.i,2025-12-30,malware_download,"censys,elf,hajime",212.225.179.160
http://103.245.78.68:10257/.i,2025-12-30,malware_download,"censys,elf,hajime",103.245.78.68
http://103.121.195.3:3985/.i,2025-12-30,malware_download,"censys,elf,hajime",103.121.195.3
http://103.43.6.114:7055/.i,2025-12-30,malware_download,"censys,elf,hajime",103.43.6.114
http://103.84.39.181:19439/.i,2025-12-30,malware_download,"censys,elf,hajime",103.84.39.181
http://200.72.199.204:1542/.i,2025-12-30,malware_download,"censys,elf,hajime",200.72.199.204
http://186.125.133.244:53948/.i,2025-12-30,malware_download,"censys,elf,hajime",186.125.133.244
http://212.85.166.12:22448/.i,2025-12-30,malware_download,"censys,elf,hajime",212.85.166.12
http://212.154.209.206:16122/.i,2025-12-30,malware_download,"censys,elf,hajime",212.154.209.206
http://94.158.158.67:40783/.i,2025-12-30,malware_download,"censys,elf,hajime",94.158.158.67
https://8.137.114.210:4433/02.08.2022.exe,2025-12-30,malware_download,"censys,CobaltStrike,shellcode",8.137.114.210
http://update.volam2005pk.com/hostfile/taptin/game.exe,2025-12-30,malware_download,"exe,ursnif,virus",
https://update.volam2005pk.com/hostfile/taptin/AutoUpdate.exe,2025-12-30,malware_download,malagent,
https://raw.githubusercontent.com/Kabot/Unix-Privilege-Escalation-Exploits-Pack/master/2012/vmsplice-local-root-exploit,2025-12-30,malware_download,"github,VMSplice",
https://quanlyphongnet.com/net/boot.exe,2025-12-30,malware_download,"BABADEDA,cerbu,trojab",
https://raw.githubusercontent.com/ga13372/jv/main/javaw.exe,2025-12-30,malware_download,"CoinMiner,dcrat,SalatStealer,strrat",
https://gitee.com/jhpatchouli/payload/raw/master/artifact.exe,2025-12-30,malware_download,CobaltStrike,
https://raw.githubusercontent.com/nicxlau/alfa-shell/master/alfa-obfuscated.php,2025-12-30,malware_download,github,
